Time Stamp,Active Power Inverter 1 (kW),Active Power Inverter 2 (kW),Active Power Inverter 3 (kW),Active Power Inverter 4 (kW),Active Power Inverter 5 (kW),Active Power Inverter 6 (kW),Active Power Inverter 7 (kW),Active Power Inverter 8 (kW),Active Power Inverter 9 (kW),Active Power Inverter 10 (kW),Active Power Inverter 11 (kW),Active Power Inverter 12 (kW),Active Power Inverter 13 (kW),Active Power Inverter 14 (kW),Active Power Inverter 15 (kW),Active Power Inverter 16 (kW),Active Power Inverter 17 (kW),Active Power Inverter 18 (kW),Active Power Inverter 19 (kW),Active Power Inverter 20 (kW),Active Power Inverter 21 (kW),Active Power Inverter 22 (kW),Active Power Inverter 23 (kW),Active Power Inverter 24 (kW),Active Power Inverter 25 (kW),Active Power Inverter 26 (kW),Active Power Inverter 27 (kW),Active Power Inverter 28 (kW),Active Power Inverter 29 (kW),Active Power Inverter 30 (kW),Active Power Inverter 31 (kW),Active Power Inverter 32 (kW),Active Power Inverter 33 (kW),Active Power Inverter 34 (kW),Active Power Inverter 35 (kW),Active Power Inverter 36 (kW),Active Power Inverter 37 (kW),Active Power Inverter 38 (kW),Active Power Inverter 39 (kW),Active Power Inverter 40 (kW),Active Power Inverter 41 (kW),Active Power Inverter 42 (kW),Active Power Inverter 43 (kW),Active Power Inverter 44 (kW),Active Power Inverter 45 (kW),Active Power Inverter 46 (kW),Active Power Inverter 47 (kW),Active Power Inverter 48 (kW),Active Power Inverter 49 (kW),Active Power Inverter 50 (kW),Active Power Inverter 51 (kW),Active Power Inverter 52 (kW),Active Power Inverter 53 (kW),Active Power Inverter 54 (kW),Active Power Inverter 55 (kW),Active Power Inverter 56 (kW),Active Power Inverter 57 (kW),Active Power Inverter 58 (kW),Active Power Inverter 59 (kW),Active Power Inverter 60 (kW),Active Power Inverter 61 (kW),Active Power Inverter 62 (kW),Active Power Inverter 63 (kW),Active Power Inverter 64 (kW),Active Power Inverter 65 (kW),Active Power Inverter 66 (kW),Active Power Inverter 67 (kW),Active Power Inverter 68 (kW),Active Power Inverter 69 (kW),Active Power Inverter 70 (kW),Active Power Inverter 71 (kW),Active Power Inverter 72 (kW),Active Power Inverter 73 (kW),Active Power Inverter 74 (kW),Active Power Inverter 75 (kW)
19:45:00,2.62,2.7466666666666666,2.973333333333334,3.2866666666666666,3.163333333333334,3.35,2.4833333333333334,2.3499999999999996,2.4833333333333334,2.6266666666666665,2.64,3.0866666666666664,2.9600000000000004,3.1966666666666663,3.4966666666666653,3.3633333333333346,2.873333333333333,2.4633333333333325,2.573333333333333,2.6133333333333337,2.486666666666667,2.3633333333333337,2.2033333333333336,2.3133333333333335,2.283333333333333,2.2333333333333334,2.1333333333333333,1.933333333333333,2.776666666666667,2.423333333333334,2.693333333333334,2.52,3.0599999999999996,2.6666666666666665,2.25,2.33,1.8533333333333333,1.663333333333334,1.0933333333333335,1.696666666666667,1.7133333333333338,2.8233333333333333,3.450000000000001,2.233333333333333,2.713333333333334,2.0999999999999996,2.6299999999999986,2.393333333333333,2.2433333333333336,2.0433333333333334,2.183333333333334,1.9733333333333336,1.7433333333333336,1.9866666666666668,1.7733333333333334,1.8333333333333335,1.9033333333333333,2.773333333333333,3.0433333333333326,2.5533333333333337,2.9866666666666672,1.4966666666666668,2.3366666666666664,2.1600000000000006,1.996666666666667,2.376666666666667,2.4500000000000006,3.0166666666666666,2.9699999999999993,2.520000000000001,2.97,2.7333333333333334,2.8533333333333335,3.0933333333333337,3.4299999999999997
19:50:00,1.8700000000000003,2.026666666666667,2.170000000000001,2.3833333333333333,2.326666666666666,2.45,1.6533333333333333,1.63,1.7000000000000002,1.8566666666666671,1.866666666666667,2.276666666666667,2.14,2.3033333333333332,2.5433333333333334,2.4266666666666667,2.1266666666666674,1.856666666666667,1.9500000000000002,1.9600000000000006,1.8133333333333337,1.726666666666667,1.6633333333333338,1.72,1.6866666666666672,1.646666666666667,1.566666666666667,1.4300000000000002,2.1700000000000004,1.8633333333333333,2.0533333333333337,1.9300000000000002,2.316666666666667,2.020000000000001,1.7333333333333338,1.7800000000000002,1.3199999999999998,1.416666666666667,0.8366666666666666,1.4233333333333336,1.426666666666667,2.2,2.6066666666666665,1.7033333333333331,2.1566666666666667,1.6966666666666668,2.15,1.9799999999999995,1.8266666666666667,1.6066666666666667,1.6866666666666665,1.54,1.4366666666666668,1.6066666666666665,1.4200000000000002,1.4766666666666668,1.546666666666667,2.166666666666667,2.44,2.2366666666666664,2.5266666666666677,1.483333333333333,2.023333333333333,1.863333333333333,1.6366666666666665,1.8900000000000001,1.9333333333333331,2.2533333333333334,2.29,1.7966666666666666,2.2733333333333334,2.1133333333333333,2.253333333333333,2.3999999999999995,2.7399999999999998
19:55:00,1.4400000000000002,1.5033333333333339,1.5733333333333335,1.716666666666667,1.6600000000000001,1.7066666666666668,1.1733333333333331,1.1466666666666667,1.1566666666666667,1.2433333333333334,1.2066666666666668,1.3900000000000003,1.436666666666667,1.5666666666666667,1.7766666666666668,1.7433333333333338,1.5533333333333337,1.306666666666667,1.3566666666666667,1.38,1.3066666666666669,1.2533333333333334,1.1999999999999997,1.2800000000000002,1.2433333333333332,1.2333333333333332,1.1866666666666668,1.0999999999999999,1.486666666666667,1.423333333333334,1.476666666666667,1.4300000000000002,1.6300000000000001,1.5633333333333337,1.3333333333333333,1.3933333333333338,0.9233333333333333,1.1866666666666665,0.6066666666666669,1.1966666666666663,1.1866666666666668,1.6000000000000003,1.8733333333333333,1.1900000000000002,1.5833333333333333,1.2000000000000004,1.6233333333333333,1.5133333333333332,1.3933333333333335,1.21,1.2666666666666668,1.2033333333333331,1.153333333333333,1.2600000000000005,1.1566666666666665,1.1833333333333333,1.2066666666666668,1.6233333333333335,1.81,1.6466666666666672,1.8033333333333337,1.113333333333333,1.5833333333333333,1.48,1.2433333333333334,1.3833333333333335,1.4133333333333333,1.6200000000000003,1.6233333333333337,1.2466666666666668,1.5766666666666667,1.5966666666666667,1.633333333333333,1.7266666666666668,1.8666666666666665
20:00:00,1.0033333333333332,1.04,1.0533333333333332,1.1233333333333335,1.0766666666666667,1.1133333333333333,0.883333333333333,0.8699999999999998,0.8699999999999997,0.8999999999999998,0.8766666666666666,0.9099999999999998,0.9400000000000001,0.9799999999999999,1.02,1.09,1.0533333333333332,0.9399999999999997,0.9666666666666667,0.9966666666666666,0.9599999999999999,0.9199999999999997,0.9033333333333332,0.9600000000000001,0.9166666666666666,0.9233333333333335,0.8966666666666665,0.8499999999999998,1.03,1.0166666666666666,1.0433333333333332,1.0233333333333332,1.1233333333333333,1.0799999999999998,0.9700000000000001,1.03,0.6166666666666669,0.9666666666666665,0.38999999999999985,0.9633333333333332,0.9633333333333332,1.1366666666666665,1.2766666666666664,0.81,1.1600000000000001,0.8266666666666668,1.23,1.1466666666666667,1.06,0.9233333333333331,0.9733333333333334,0.9333333333333332,0.9099999999999999,0.9800000000000001,0.92,0.9466666666666669,0.9366666666666666,1.0633333333333332,1.2766666666666666,1.2033333333333331,1.2699999999999998,0.8033333333333333,1.1966666666666663,1.1466666666666667,0.9800000000000001,0.9400000000000002,1.0400000000000003,1.0433333333333334,1.2066666666666668,0.7100000000000002,1.1166666666666667,1.1066666666666667,1.166666666666667,1.1433333333333338,1.2333333333333338
20:05:00,0.7200000000000001,0.7799999999999997,0.7866666666666665,0.8199999999999998,0.7899999999999999,0.7866666666666667,0.6833333333333333,0.6833333333333333,0.68,0.7000000000000001,0.6966666666666668,0.7133333333333334,0.7133333333333334,0.69,0.7733333333333333,0.793333333333333,0.7533333333333333,0.7033333333333334,0.7333333333333333,0.75,0.7433333333333334,0.6966666666666668,0.7033333333333334,0.7533333333333332,0.6966666666666668,0.7133333333333332,0.7166666666666666,0.6666666666666667,0.7466666666666667,0.7899999999999998,0.77,0.7500000000000002,0.8,0.8000000000000002,0.7233333333333334,0.8133333333333331,0.4099999999999999,0.7799999999999997,0.23000000000000004,0.7866666666666664,0.7799999999999997,0.84,0.9099999999999997,0.5166666666666666,0.8499999999999999,0.5399999999999998,0.9333333333333333,0.8699999999999997,0.8399999999999999,0.7333333333333332,0.7733333333333332,0.7466666666666666,0.7200000000000001,0.7733333333333332,0.7233333333333333,0.7533333333333333,0.73,0.7533333333333334,0.9166666666666665,0.9066666666666663,0.913333333333333,0.5733333333333335,0.913333333333333,0.8833333333333331,0.6799999999999998,0.6866666666666663,0.7033333333333331,0.7299999999999998,0.7499999999999998,0.39666666666666667,0.7366666666666665,0.7766666666666667,0.7833333333333332,0.7899999999999999,0.8299999999999998
20:10:00,0.4733333333333333,0.5366666666666666,0.5233333333333333,0.5499999999999999,0.5233333333333333,0.5166666666666667,0.5000000000000001,0.49666666666666676,0.49666666666666676,0.51,0.5100000000000001,0.5000000000000001,0.5166666666666667,0.4733333333333333,0.5299999999999999,0.5433333333333332,0.5333333333333333,0.49666666666666676,0.5033333333333334,0.52,0.52,0.5000000000000001,0.4933333333333334,0.5433333333333332,0.5033333333333334,0.5266666666666666,0.5299999999999999,0.49333333333333335,0.5166666666666667,0.5966666666666666,0.52,0.51,0.5266666666666667,0.5366666666666667,0.51,0.6166666666666667,0.24666666666666665,0.6,0.11000000000000004,0.5700000000000001,0.61,0.6266666666666667,0.6600000000000001,0.31999999999999995,0.6433333333333334,0.3366666666666666,0.7399999999999998,0.6466666666666668,0.6466666666666666,0.5399999999999999,0.5466666666666666,0.55,0.5466666666666667,0.6,0.5333333333333333,0.58,0.52,0.4799999999999997,0.6599999999999999,0.6066666666666668,0.6300000000000001,0.4033333333333334,0.6633333333333333,0.6366666666666666,0.4500000000000002,0.4400000000000002,0.4566666666666669,0.5000000000000002,0.5166666666666669,0.2033333333333333,0.5333333333333334,0.5500000000000002,0.56,0.57,0.58
20:15:00,0.3333333333333333,0.37,0.36000000000000004,0.37,0.36666666666666664,0.3533333333333334,0.34333333333333343,0.34333333333333343,0.35000000000000014,0.3566666666666667,0.35666666666666674,0.35666666666666674,0.34666666666666673,0.3266666666666667,0.36666666666666664,0.3733333333333333,0.3833333333333334,0.33000000000000007,0.34666666666666673,0.3566666666666667,0.3566666666666667,0.35000000000000003,0.35,0.37666666666666665,0.3533333333333334,0.3733333333333333,0.37,0.34333333333333343,0.33333333333333337,0.4266666666666668,0.37333333333333335,0.3533333333333334,0.3600000000000001,0.36333333333333334,0.3533333333333334,0.4600000000000001,0.13333333333333336,0.4100000000000001,0.02,0.41333333333333344,0.4166666666666668,0.41333333333333344,0.45333333333333337,0.15666666666666668,0.4266666666666668,0.17333333333333334,0.5233333333333333,0.44333333333333347,0.43333333333333346,0.34666666666666673,0.36000000000000004,0.36000000000000004,0.3433333333333334,0.38000000000000006,0.3466666666666666,0.38333333333333347,0.3333333333333333,0.2733333333333334,0.39333333333333337,0.38000000000000006,0.37000000000000005,0.2733333333333333,0.4300000000000001,0.3866666666666667,0.26,0.26999999999999996,0.26999999999999996,0.29333333333333333,0.31333333333333346,0.09666666666666668,0.39,0.3866666666666667,0.38666666666666666,0.4,0.4166666666666667
20:20:00,0.2266666666666667,0.26000000000000006,0.2566666666666667,0.2700000000000001,0.2533333333333334,0.24000000000000007,0.24000000000000007,0.23666666666666672,0.24000000000000007,0.2500000000000001,0.24000000000000007,0.24000000000000007,0.25000000000000006,0.2266666666666667,0.2566666666666667,0.2733333333333334,0.2633333333333334,0.24000000000000007,0.24333333333333337,0.2566666666666667,0.2500000000000001,0.24666666666666673,0.24666666666666673,0.2700000000000001,0.24333333333333343,0.2633333333333334,0.2633333333333334,0.23000000000000004,0.23000000000000004,0.3100000000000001,0.2500000000000001,0.24333333333333343,0.2500000000000001,0.2500000000000001,0.24000000000000007,0.3200000000000001,0.056666666666666685,0.2700000000000001,0.0,0.2700000000000001,0.2800000000000001,0.2833333333333334,0.29666666666666675,0.08333333333333334,0.3000000000000001,0.09000000000000001,0.3733333333333334,0.28666666666666674,0.2633333333333334,0.2233333333333333,0.23,0.22666666666666666,0.2233333333333333,0.2533333333333334,0.21666666666666667,0.23,0.22000000000000003,0.14000000000000004,0.25000000000000006,0.22666666666666666,0.22666666666666666,0.14333333333333334,0.24333333333333343,0.24000000000000005,0.15666666666666665,0.14666666666666664,0.15333333333333332,0.14999999999999997,0.16333333333333336,0.006666666666666667,0.2633333333333334,0.2700000000000001,0.2666666666666667,0.2833333333333334,0.30000000000000004
20:25:00,0.10333333333333332,0.18,0.15999999999999998,0.18666666666666665,0.1666666666666666,0.15666666666666662,0.1533333333333333,0.14999999999999997,0.15999999999999998,0.15999999999999998,0.15999999999999995,0.15666666666666662,0.1533333333333333,0.10666666666666665,0.16333333333333327,0.19333333333333336,0.16333333333333327,0.13666666666666663,0.14333333333333328,0.17333333333333328,0.15666666666666662,0.1466666666666666,0.1466666666666666,0.19,0.13999999999999999,0.16999999999999998,0.1833333333333333,0.12333333333333331,0.13666666666666663,0.21333333333333335,0.15999999999999998,0.1466666666666666,0.16999999999999996,0.15999999999999998,0.12666666666666662,0.23000000000000004,0.010000000000000002,0.17999999999999997,0.0,0.17999999999999997,0.18999999999999995,0.1933333333333333,0.2,0.026666666666666665,0.20333333333333328,0.013333333333333334,0.24666666666666673,0.19666666666666666,0.17666666666666664,0.08,0.08,0.10999999999999997,0.09666666666666665,0.11333333333333331,0.07,0.11999999999999995,0.08,0.043333333333333335,0.08333333333333333,0.09333333333333331,0.1033333333333333,0.0,0.11333333333333331,0.11333333333333331,0.013333333333333334,0.02333333333333333,0.02333333333333333,0.043333333333333335,0.07333333333333333,0.0,0.18666666666666662,0.18333333333333332,0.18,0.2,0.20333333333333334
20:30:00,0.0,0.02,0.02,0.05,0.02,0.02,0.01,0.02,0.029999999999999995,0.02,0.029999999999999995,0.029999999999999995,0.01,0.0,0.029999999999999995,0.029999999999999995,0.07,0.0,0.0,0.02,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.029999999999999995,0.13333333333333328,0.029999999999999995,0.029999999999999995,0.04,0.029999999999999995,0.01,0.11666666666666664,0.0,0.07,0.0,0.060000000000000005,0.08,0.08,0.08,0.0,0.10999999999999997,0.0,0.15666666666666662,0.08,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.006666666666666667,0.01,0.01,0.01,0.0,0.01,0.029999999999999995,0.0,0.01,0.01,0.01,0.01,0.0,0.060000000000000005,0.07,0.07,0.09,0.09
20:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
